DEBUG 2025-02-16 21:36:59,393 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\vector_store_list_params.py first seen with mtime 1734080996.46858
DEBUG 2025-02-16 21:36:59,394 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_collections.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,394 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\create_embedding_response.py first seen with mtime 1734080996.435551
DEBUG 2025-02-16 21:36:59,394 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\h2\events.py first seen with mtime 1725420969.5133264
DEBUG 2025-02-16 21:36:59,395 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\email\policy.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,396 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_core\_generated_run.py first seen with mtime 1714246524.5361166
DEBUG 2025-02-16 21:36:59,398 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_sync\http_proxy.py first seen with mtime 1737480253.345338
DEBUG 2025-02-16 21:36:59,400 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pycparser\lextab.py first seen with mtime 1726692925.2385924
DEBUG 2025-02-16 21:36:59,401 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\__init__.py first seen with mtime 1700302620.0048015
DEBUG 2025-02-16 21:36:59,402 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\anyio\_core\_typedattr.py first seen with mtime 1707589030.2940018
DEBUG 2025-02-16 21:36:59,404 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1700302622.1471756
DEBUG 2025-02-16 21:36:59,404 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\chat\chat_completion_message_param.py first seen with mtime 1734080996.5066695
DEBUG 2025-02-16 21:36:59,406 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1700302622.1796823
DEBUG 2025-02-16 21:36:59,406 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\code_interpreter_tool.py first seen with mtime 1734080996.4612477
DEBUG 2025-02-16 21:36:59,407 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1700302622.2766113
DEBUG 2025-02-16 21:36:59,407 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\email\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,408 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1700302622.2256825
DEBUG 2025-02-16 21:36:59,409 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\lib\_old_api.py first seen with mtime 1734080996.406819
DEBUG 2025-02-16 21:36:59,409 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\_extras\pandas_proxy.py first seen with mtime 1734080996.392741
DEBUG 2025-02-16 21:36:59,411 autoreload File X:\Coding Junk\Git Adventure\Ai-Bills-Extractor\django\receipt_processor\core\views.py first seen with mtime 1739730897.1726952
DEBUG 2025-02-16 21:36:59,412 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1700302620.2042587
DEBUG 2025-02-16 21:36:59,412 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\fine_tuning\job_create_params.py first seen with mtime 1734080996.515116
DEBUG 2025-02-16 21:36:59,413 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\image_url_content_block_param.py first seen with mtime 1734080996.476797
DEBUG 2025-02-16 21:36:59,413 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pycparser\yacctab.py first seen with mtime 1726692925.2396574
DEBUG 2025-02-16 21:36:59,413 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1700302620.711568
DEBUG 2025-02-16 21:36:59,414 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1700302620.5156195
DEBUG 2025-02-16 21:36:59,414 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\h2\__init__.py first seen with mtime 1725420969.5094988
DEBUG 2025-02-16 21:36:59,414 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\resources\batches.py first seen with mtime 1734080996.4127955
DEBUG 2025-02-16 21:36:59,415 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\textwrap.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,415 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1700302622.046615
DEBUG 2025-02-16 21:36:59,415 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\resources\beta\vector_stores\__init__.py first seen with mtime 1734080996.4246588
DEBUG 2025-02-16 21:36:59,415 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1700302622.1112306
DEBUG 2025-02-16 21:36:59,416 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\fine_tuning\fine_tuning_job.py first seen with mtime 1734080996.5131168
DEBUG 2025-02-16 21:36:59,416 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\__init__.py first seen with mtime 1700302622.1042309
DEBUG 2025-02-16 21:36:59,417 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\assistant_tool_choice_function_param.py first seen with mtime 1734080996.4576802
DEBUG 2025-02-16 21:36:59,418 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\message_delta.py first seen with mtime 1734080996.4798138
DEBUG 2025-02-16 21:36:59,419 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\importlib\abc.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,420 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_backends\mock.py first seen with mtime 1737480253.3423336
DEBUG 2025-02-16 21:36:59,422 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\runs\tool_calls_step_details.py first seen with mtime 1734080996.4966247
DEBUG 2025-02-16 21:36:59,425 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1700302622.257687
DEBUG 2025-02-16 21:36:59,426 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\__init__.py first seen with mtime 1737480253.336828
DEBUG 2025-02-16 21:36:59,427 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1700302622.1766853
DEBUG 2025-02-16 21:36:59,427 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\wsgi.py first seen with mtime 1700302622.0526123
DEBUG 2025-02-16 21:36:59,427 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1700302620.844261
DEBUG 2025-02-16 21:36:59,427 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\hyperframe\__init__.py first seen with mtime 1725420969.266615
DEBUG 2025-02-16 21:36:59,427 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,428 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\v1\config.py first seen with mtime 1716276997.2919278
DEBUG 2025-02-16 21:36:59,428 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\image_url_delta.py first seen with mtime 1734080996.476797
DEBUG 2025-02-16 21:36:59,428 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_models.py first seen with mtime 1737480253.3348272
DEBUG 2025-02-16 21:36:59,428 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\_utils\_streams.py first seen with mtime 1734080996.3947413
DEBUG 2025-02-16 21:36:59,429 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\lib\streaming\_assistants.py first seen with mtime 1734080996.4103303
DEBUG 2025-02-16 21:36:59,429 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpx\_content.py first seen with mtime 1737480253.9624512
DEBUG 2025-02-16 21:36:59,429 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\message.py first seen with mtime 1734080996.4778042
DEBUG 2025-02-16 21:36:59,430 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\shared\__init__.py first seen with mtime 1734080996.5196395
DEBUG 2025-02-16 21:36:59,430 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\wsgiref\headers.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,430 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1700302620.2132585
DEBUG 2025-02-16 21:36:59,431 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1700302622.1361651
DEBUG 2025-02-16 21:36:59,432 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\cffi\model.py first seen with mtime 1726692933.4420733
DEBUG 2025-02-16 21:36:59,432 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_exceptions.py first seen with mtime 1737480253.3348272
DEBUG 2025-02-16 21:36:59,432 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\shared\function_parameters.py first seen with mtime 1734080996.5211017
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\abc.py first seen with mtime 1714246524.5272367
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\anyio\abc\_sockets.py first seen with mtime 1707589030.2950025
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1700302622.2706127
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\anyio\abc\_testing.py first seen with mtime 1707589030.297002
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\file_path_delta_annotation.py first seen with mtime 1734080996.473179
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\_internal\__init__.py first seen with mtime 1716276997.2734623
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\chat\completion_create_params.py first seen with mtime 1734080996.5121164
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\anyio\streams\tls.py first seen with mtime 1707589030.302673
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1700302622.0782354
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\utils.py first seen with mtime 1700302622.160173
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\h11\_headers.py first seen with mtime 1724571628.1904235
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\asyncio\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1700302622.056617
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\padding.py first seen with mtime 1716797223.0437274
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\h2\stream.py first seen with mtime 1725420969.51524
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_backends\trio.py first seen with mtime 1737480253.3433392
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\audio_model.py first seen with mtime 1734080996.4324038
DEBUG 2025-02-16 21:36:59,433 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1700302620.8452606
DEBUG 2025-02-16 21:36:59,438 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\v1\dataclasses.py first seen with mtime 1716276997.293432
DEBUG 2025-02-16 21:36:59,438 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\resources\beta\threads\runs\runs.py first seen with mtime 1734080996.423487
DEBUG 2025-02-16 21:36:59,438 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\importlib\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,438 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1700302619.566306
DEBUG 2025-02-16 21:36:59,439 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\pager.py first seen with mtime 1716797223.0437274
DEBUG 2025-02-16 21:36:59,439 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\widgets.py first seen with mtime 1700302622.1836836
DEBUG 2025-02-16 21:36:59,440 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1700302622.153174
DEBUG 2025-02-16 21:36:59,440 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\image_file_content_block.py first seen with mtime 1734080996.4748127
DEBUG 2025-02-16 21:36:59,440 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\locks.py first seen with mtime 1700302622.0681026
DEBUG 2025-02-16 21:36:59,441 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\palette.py first seen with mtime 1716797223.0437274
DEBUG 2025-02-16 21:36:59,441 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\_common.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,441 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\apps\__init__.py first seen with mtime 1700302620.0068016
DEBUG 2025-02-16 21:36:59,441 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\hpack\hpack.py first seen with mtime 1725420969.3562992
DEBUG 2025-02-16 21:36:59,442 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\default_styles.py first seen with mtime 1716797223.0356302
DEBUG 2025-02-16 21:36:59,442 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\asyncio\trsock.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,442 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\attrs\filters.py first seen with mtime 1714246524.320927
DEBUG 2025-02-16 21:36:59,442 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\html.py first seen with mtime 1700302622.266196
DEBUG 2025-02-16 21:36:59,443 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\chat\chat_completion_content_part_text_param.py first seen with mtime 1734080996.5046673
DEBUG 2025-02-16 21:36:59,443 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\backends\base.py first seen with mtime 1700302622.238682
DEBUG 2025-02-16 21:36:59,443 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,443 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\rich\_emoji_replace.py first seen with mtime 1716797223.0235717
DEBUG 2025-02-16 21:36:59,444 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1700302622.1441703
DEBUG 2025-02-16 21:36:59,444 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\_utils\_reflection.py first seen with mtime 1734080996.3947413
DEBUG 2025-02-16 21:36:59,444 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\batch_list_params.py first seen with mtime 1734080996.4335265
DEBUG 2025-02-16 21:36:59,444 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\_internal\_docs_extraction.py first seen with mtime 1716276997.276474
DEBUG 2025-02-16 21:36:59,446 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\__init__.py first seen with mtime 1714246524.5157332
DEBUG 2025-02-16 21:36:59,447 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\h11\_state.py first seen with mtime 1724571628.1924233
DEBUG 2025-02-16 21:36:59,447 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\file_path_annotation.py first seen with mtime 1734080996.473179
DEBUG 2025-02-16 21:36:59,447 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\assistant_response_format_option.py first seen with mtime 1734080996.4551632
DEBUG 2025-02-16 21:36:59,448 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pycparser\c_lexer.py first seen with mtime 1726692925.2375872
DEBUG 2025-02-16 21:36:59,448 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\attr\_cmp.py first seen with mtime 1714246524.3108666
DEBUG 2025-02-16 21:36:59,448 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1700302620.7205646
DEBUG 2025-02-16 21:36:59,448 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_threads.py first seen with mtime 1714246524.5272367
DEBUG 2025-02-16 21:36:59,449 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\resources\audio\translations.py first seen with mtime 1734080996.4183862
DEBUG 2025-02-16 21:36:59,449 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\re\_compiler.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,449 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\asyncio\taskgroups.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,449 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\email\parser.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,449 autoreload File X:\Coding Junk\Git Adventure\Ai-Bills-Extractor\django\receipt_processor\manage.py first seen with mtime 1739729990.1539092
DEBUG 2025-02-16 21:36:59,450 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\model_deleted.py first seen with mtime 1734080996.4413528
DEBUG 2025-02-16 21:36:59,450 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1700302622.0586126
DEBUG 2025-02-16 21:36:59,450 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\fields.py first seen with mtime 1716276997.2634435
DEBUG 2025-02-16 21:36:59,450 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\__init__.py first seen with mtime 1700302622.1786823
DEBUG 2025-02-16 21:36:59,451 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\_response.py first seen with mtime 1734080996.3885336
DEBUG 2025-02-16 21:36:59,452 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1700302622.042611
DEBUG 2025-02-16 21:36:59,452 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\runs\run_step_include.py first seen with mtime 1734080996.4940605
DEBUG 2025-02-16 21:36:59,452 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_subprocess_platform\__init__.py first seen with mtime 1714246524.5460148
DEBUG 2025-02-16 21:36:59,453 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\asyncio\constants.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,453 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\__init__.py first seen with mtime 1700302622.0496159
DEBUG 2025-02-16 21:36:59,453 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1700302622.0731034
DEBUG 2025-02-16 21:36:59,453 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\utils.py first seen with mtime 1700302619.5603075
DEBUG 2025-02-16 21:36:59,453 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\batch_error.py first seen with mtime 1734080996.4335265
DEBUG 2025-02-16 21:36:59,454 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\httpcore\_async\connection_pool.py first seen with mtime 1737480253.3378274
DEBUG 2025-02-16 21:36:59,454 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\h2\config.py first seen with mtime 1725420969.5103004
DEBUG 2025-02-16 21:36:59,454 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\http\__init__.py first seen with mtime 1700302622.2246823
DEBUG 2025-02-16 21:36:59,454 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\v1\types.py first seen with mtime 1716276997.3014424
DEBUG 2025-02-16 21:36:59,455 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\trio\_highlevel_generic.py first seen with mtime 1714246524.5157332
DEBUG 2025-02-16 21:36:59,455 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\email\_header_value_parser.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,455 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1700302620.7175899
DEBUG 2025-02-16 21:36:59,455 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\colorsys.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,455 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1700302622.242682
DEBUG 2025-02-16 21:36:59,456 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\lib\streaming\chat\_types.py first seen with mtime 1734080996.412343
DEBUG 2025-02-16 21:36:59,456 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pydantic\type_adapter.py first seen with mtime 1716276997.2699585
DEBUG 2025-02-16 21:36:59,457 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\vector_stores\file_batch_list_files_params.py first seen with mtime 1734080996.4976468
DEBUG 2025-02-16 21:36:59,457 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\file_chunking_strategy_param.py first seen with mtime 1734080996.4622855
DEBUG 2025-02-16 21:36:59,457 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\anyio\_core\_fileio.py first seen with mtime 1707589030.290489
DEBUG 2025-02-16 21:36:59,457 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\util.py first seen with mtime 1716797213.9071877
DEBUG 2025-02-16 21:36:59,457 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1700302622.2621913
DEBUG 2025-02-16 21:36:59,457 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\thread.py first seen with mtime 1734080996.4647996
DEBUG 2025-02-16 21:36:59,458 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\annotation.py first seen with mtime 1734080996.4701774
DEBUG 2025-02-16 21:36:59,458 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1700302622.2896113
DEBUG 2025-02-16 21:36:59,459 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\pathlib.py first seen with mtime 1686106818.0
DEBUG 2025-02-16 21:36:59,459 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\text_delta.py first seen with mtime 1734080996.4869323
DEBUG 2025-02-16 21:36:59,459 autoreload File C:\Users\Ymir\AppData\Local\Programs\Python\Python311\Lib\site-packages\openai\types\beta\threads\runs\__init__.py first seen with mtime 1734080996.4889562
